rel_std_c,corr_c,rel_std_invest,corr_invest,rel_std_y,corr_y,rel_std_k,corr_k,rel_std_h,corr_h,rel_std_z,corr_z,rel_std_g,corr_g
1.0174744408736343,0.33431722401347935,1.027836669077956,0.4500150164168905,1.0,1.0,0.5940794513465043,-0.006549045704954917,0.9151333364612899,0.10100745064436426,0.9354763120596153,0.41368415686113363,0.7523092474128278,-0.1256254597317631
0.6902947824094212,0.34758039010869707,1.3039702860675504,0.4403429837015634,1.0,1.0,0.5690503811221718,-0.0359354726867851,1.0007998499297819,-0.02360358752057303,1.2820642211862405,0.5984334633405854,1.1881537620573306,0.03151386020346681
0.7127011611394845,0.40299402395904316,1.4270493732118052,0.42639702461788276,1.0,1.0,0.5209040821444976,-0.02962307767000936,1.393122817960472,0.21599335048756518,1.265559091645738,0.6460207245405053,1.2582523535859838,-0.05007131304954622
0.8273755638834884,0.22878539321991878,1.060049135084599,0.45786243556530226,1.0,1.0,0.6491223840430632,-0.030769268669093176,1.2486192469946316,-0.061426059284722646,1.0154167278090476,0.5630619938271847,0.8787612101618816,-0.15335576590277705
0.45061109193638826,0.35226252300754846,1.0978385351457534,0.6058995167339984,1.0,1.0,0.3852896343286649,0.0846946501109067,1.354583878581681,0.3342439714848954,1.1430554162745312,0.5034453258481183,1.3528038812711918,-0.08884547483656495
1.0108052995947703,0.3649609441141063,1.297045005055697,0.3847237574998523,1.0,1.0,0.6209264890051439,0.1285877889244037,0.9617676317780685,0.2745769605230192,1.3221585194526546,0.34283860489222123,0.7896096878999068,0.06588030684277545
0.6187617049901095,0.37964624201532066,0.8396711056021472,0.5401791357310025,1.0,1.0,0.8150925560894361,0.058972379110014427,0.7470927605543091,0.17194482560239968,0.8417092638364806,0.5858958530886725,0.8380040183155109,-0.1628529577711808
0.8141042034108015,0.04955413406338481,1.0090557272381138,0.3070021485833726,1.0,1.0,0.6600066685446249,-0.11690660234073091,0.7976733374916682,0.14936480520133874,1.0516421844766004,0.4353076241149248,0.9547099906238073,0.10183057673891698
0.6129517408967988,0.19108297003960226,1.097852353516929,0.2988465963013942,1.0,1.0,0.7680147120659742,0.12463607893889876,1.0516971384315157,0.05176687997014435,1.1226236976124666,0.49668555823205707,0.9876635593486982,-0.030154185415729444
0.9305195262628772,-0.032058771332923515,1.0248738880098047,0.6681528977064736,1.0,1.0,0.8218644502388472,0.003652989796197114,1.1268146843160614,0.4640290852038777,1.0421284433577944,0.7988669080620429,0.7507254088798767,0.012297301378382385
0.6651974806255518,0.24983167655875788,1.5072781989512307,0.6057581897416705,1.0,1.0,0.43138244361757366,0.027244687324522777,1.4110124605247178,-0.114010368652384,1.3376273248014858,0.7370744215341081,1.2796968368903245,-0.02493088069672111
0.4903719667229145,0.24239737419547439,1.1943999474364566,0.5490085505391141,1.0,1.0,0.4691484500276192,0.09132103768134997,0.7279682888460687,-0.3669665567952897,0.9541419666123596,0.590937026795782,0.3909627442198846,0.01548616825226735
1.0859516646695204,0.23859147328435307,1.2819571007220765,0.27499382624584967,1.0,1.0,0.9862123929367284,0.005787752450784019,1.610013450176948,0.21354313222479215,1.7020504289607505,0.4157866651834993,1.3809658196429095,-0.041890001293734984
0.9702411116901435,0.0011621792650320316,1.079209155901144,0.5482466140874664,1.0,1.0,0.9596525836851314,0.03183923283446675,1.16469181044844,0.009542873447238701,1.139664824629634,0.38927426484369887,1.7013451821940662,0.29566173972516363
0.6736517327746359,0.5278891440368535,1.134975659378009,0.30874066386683585,1.0,1.0,0.7644486285744356,0.15366863524358942,1.531626473973054,-0.09426780455825876,0.9907264322318462,0.5052796318263747,1.0575538854736444,-0.03786769725503911
0.7059099688691355,0.30710016880883223,0.7357976683471611,0.34175543684493104,1.0,1.0,0.5025388407756226,-0.018011097094052218,0.9154377991740352,-0.028186578534206926,0.8065296875926236,0.5440675232881581,0.7385450919071821,0.010071387366674029
0.710869007462652,0.17655779271264832,0.9038901884908349,0.5068887459381399,1.0,1.0,0.7243268576998064,-0.019596688493268937,0.8709663166866735,0.38488442346433005,1.2496048806580875,0.6493170777981447,1.2909727124372716,-0.062496565106824054
0.5892030170501509,0.2569991361477983,1.0424677558491886,0.2541580774874671,1.0,1.0,0.6142485489498761,0.05703698633574177,0.9193367832139495,-0.03082514661808318,1.084564302369274,0.45682701643150964,1.135500384510934,0.15347218535450993
0.9097597553219794,0.24505131362641822,1.28271598408859,0.53074081437835,1.0,1.0,0.8101798404705227,-0.09190108964724925,1.2352329122459649,0.2796982066526722,1.2102826152626902,0.5862047897737072,1.3262769241238943,0.09640468961615627
0.7841966488602028,0.24064774193371352,1.3130323762001206,0.4294313352123541,1.0,1.0,0.6317599043679483,-0.014554128140328125,1.218708681125386,0.15292233589288218,1.0463763734529996,0.47701161489806865,1.119380649625181,-0.02545795142794371
0.554197681680145,0.3257847256755254,1.1779020372886932,0.5636834968123875,1.0,1.0,0.555985013259078,-0.1878785474585006,0.7196387407916686,0.01757489017478617,1.0945387651390346,0.5478731936001261,0.8227851027657244,0.056034364112282124
0.7566423497985774,0.15403371383178097,0.8956841102783898,0.804678213432482,1.0,1.0,0.8811372532481668,-0.06922192603955774,0.8348299085721994,0.06758962743517846,0.8525266803163912,0.645674045077253,0.7612718405107001,0.04695575263058609
0.6634931963268327,0.523968341325891,0.9196676629289674,0.14167633820282027,1.0,1.0,0.5103227710046921,-0.030581361015748963,0.8879217355963356,-0.08035555929464702,0.8903784528540335,0.16223337668245538,0.9179676266416669,-0.04068366301129847
1.1287049374653204,0.20052283421996478,0.9202925949945894,0.5196281506933434,1.0,1.0,0.6248811011711252,-0.04206260074989304,0.7759693374130924,0.0454135363487229,0.9336374001181874,0.45614283744387857,0.7954337169992715,-0.06098151662725096
0.7962478188143755,0.0959643088530899,1.1196359843619261,0.723779739916435,1.0,1.0,0.5835850173116695,0.03759882216512124,1.2267687058289667,0.4372264631658804,0.849343836582788,0.7340672108563443,1.1804644334792662,-0.030968574896386946
0.8251028979035542,0.15343885666930052,1.4366130021545698,0.5201591089107626,1.0,1.0,0.6854928006685619,-0.06917766530187447,1.3567012095323716,0.19197951143313055,1.3306877779401132,0.6230566905640548,1.3667600614596984,-0.025827668955004615
0.6321645450081407,0.46272957461432324,1.018008077669897,0.4936424715565636,1.0,1.0,0.6791567634001081,-0.051421874402689645,0.6609926801345514,-0.022060130629150573,1.0192875528564804,0.537774284639349,0.5784489487400898,-0.1402351125820052
0.7205844805263583,0.2326356485616522,1.2709614181892055,0.3355058355397663,1.0,1.0,0.5608238891170487,-0.13369841927892986,1.4366721990805007,0.21100795717195298,1.0697783783889259,0.47113405429228267,1.1776095074358854,0.03267430334277131
0.6296942789995977,0.26816372741350686,1.2330896121367791,0.18187442418995803,1.0,1.0,0.5641706964502703,-0.07308665242335505,1.182460720906128,-0.22989089996580264,0.9829854242074845,0.5898655149080542,1.4829195044872097,0.08054094850337135
0.7282180804808149,0.14901536335545496,1.2611185071180797,0.45049626159794154,1.0,1.0,1.01749565718756,0.058589412592497864,1.2340800328768466,-0.038555363444045705,1.2205355953430381,0.45172954097319884,1.1649939121803954,-0.1059952635689814
0.7369125574207387,0.04796844328859971,1.071601852305996,0.6870771755240183,1.0,1.0,0.4262614614355635,-0.06348048176278918,0.9590261367118663,-0.22032707303360116,1.0218600315999862,0.7732115090425383,0.7273125259578942,-0.007365820014288003
0.7442724057292408,0.27736645358344325,1.5000434324627299,0.4379112561246741,1.0,1.0,0.7823026438674651,0.015627007758509177,1.4737105370435561,0.14989973544338156,1.1147660859209376,0.6128027279524382,1.5768805392172474,0.0316488611388702
0.8997700711987519,0.06321084013387138,0.8712679427536726,0.48224508862528886,1.0,1.0,0.7722030122087434,-0.10712408728368655,1.096691745953261,0.11673446514053723,1.1649922855868526,0.6229752798356734,1.0801872001424717,-0.17367765141703617
1.1378722998357254,0.1267785419060065,1.3296759133672293,0.22929788870414478,1.0,1.0,0.6510879825957134,0.028536371460102693,0.7568140539021727,0.24551608796599628,1.3161364888303329,0.26787868609237564,0.6575103790812825,0.036228180948634316
0.6525836799940047,0.1421001167044694,1.0287901093394023,0.6193466106976968,1.0,1.0,0.459184780306937,-0.05967669667289815,0.9650180431627424,0.5434065686834385,0.8800681176148039,0.5929876505643681,1.050432439880814,-0.1105442192174545
0.72020812587614,0.24960012943171103,1.0896158769128474,0.45714463030649616,1.0,1.0,0.39922865879360464,0.13060440763692063,0.9329288559704596,-0.1576970706153627,1.2541987925697466,0.5682664719320627,0.9438478932810488,0.0010382037287970547
0.7718809019936381,0.25424727993609125,1.0749766953080881,0.4205587068066167,1.0,1.0,0.5677204961481721,0.11168814697143427,1.2232935653311323,0.275365637833833,1.0449937951012302,0.42186945783268026,1.0944405371881083,0.10542636034110776
0.9628067727416847,0.1601154987268815,1.269684108110121,0.4785685018278695,1.0,1.0,0.7223327807985965,-0.16184389303738062,0.9766341447349165,0.23403198208255516,1.1808539585162992,0.49084709541737226,0.9691085953454592,-0.13457037398505856
1.0408466178700133,0.2881166472793508,1.3646660222571025,0.3005733794946806,1.0,1.0,0.6781473015141631,-0.09609613343198649,1.5592013551749482,0.05441066816953097,1.1220911753227636,0.3459684098675746,1.7919495360443485,-0.037972749519077455
0.6792858589128091,0.06942819189165972,0.8606835414280077,0.32089133236328343,1.0,1.0,0.38764468154838566,0.007900953833617606,0.7847909281854285,-0.06286019655535248,0.7594502299758893,0.40595983984205464,0.7324172272287668,0.09621429960904944
0.705995298528392,0.23767879668926598,0.9435634622861089,-0.019573832371681612,1.0,1.0,0.5736484030279019,-0.004304137108332045,0.8590690065155361,-0.04487895487123727,0.6958717844226919,0.18704247497671517,1.0282074062964675,-0.014524318387096228
0.7656457192131579,0.4306662060094346,1.0307515534396925,0.3100929772930897,1.0,1.0,0.6429201384724865,0.2915722414930773,1.142242403452168,0.00868829734287265,0.8134870297763799,0.48703284516491246,0.7245599287657273,0.12828944969290998
0.7786199577628372,0.14907370996583144,1.1411171059401197,0.6421167961268088,1.0,1.0,0.5622572495998094,-0.01756776229078694,1.082524572115556,0.19332297935872877,1.098463169598372,0.5609766328385398,0.746859843603791,0.07117721852527453
0.7615187980218963,0.4257174933291397,1.2235112408418667,0.4026056448778426,1.0,1.0,0.6047509101925925,-0.20966332004788676,0.9248049518036604,0.15659171221037296,1.0774832877703313,0.5573107500305464,0.6558854808864427,0.14407219106865415
0.6883747644092028,0.2058080389095308,1.187445964811637,0.4663913225792949,1.0,1.0,0.419130670944346,0.07098294207602589,0.923858050612879,0.19230673204856916,0.9882593216241004,0.4661328730289427,0.8966484425967975,0.04973220179618649
0.9469065806495003,0.015108218002088591,1.06197978325438,0.4479866314226065,1.0,1.0,0.680788502248089,-0.09783874964536936,1.2425997812089518,0.008543260119757656,1.1348694045802878,0.6598751353834704,0.9051202982365715,-0.1586792019423385
0.7654436577015625,0.20818181532190982,0.8220635459294444,0.6253287728951836,1.0,1.0,0.7397220447539417,0.005721134619533603,0.8318655299383426,0.1908517454255461,0.8245901420261798,0.43373866201030403,0.9294569582106703,-0.18075168453159748
0.636112083032169,0.22802502497730606,0.9997937719829134,0.33269449434119985,1.0,1.0,0.55611914999187,-0.0017407008852982837,0.8853175297663209,-0.3280210383219109,0.84510084062239,0.5912151902739932,0.8925707152935789,-0.013121206055567259
0.4658915689972873,0.11585804925764506,1.223607388890467,0.2518058147815011,1.0,1.0,0.408695050888365,0.0672685786782159,1.1369024219206252,0.283204007280739,1.1105054897601425,0.27853802131931493,0.7609518605032649,0.11861344008002377
0.7859495890798587,0.17658986528603215,0.9709502745751337,0.2941629665642584,1.0,1.0,0.43351756878685294,0.04699969762209309,1.2361919852957755,-0.017951652338481585,1.1357503461481289,0.41470475993586614,1.1636017214265275,-0.014066439956729616
0.927735004070816,0.034038877841063846,1.1441050422627816,0.5904560686431853,1.0,1.0,0.7685151307402976,-0.1206356757559955,0.891923171669671,0.11687100441131885,0.8220256485877453,0.7982697717942632,1.1801350212655828,0.04248680624780047
0.6347532011358531,0.03632263966257255,0.9883293132311421,0.4737210846062788,1.0,1.0,0.6630722810785852,0.018049932674014984,0.7742382607365614,0.20333627640655774,0.8781728239051163,0.5095241870775069,0.947365677855892,-0.12223657857932599
0.8605730580759091,0.20549523904203404,1.275872238122407,0.5832818845846917,1.0,1.0,0.6862152380636009,-0.23320032980714125,1.3341758563520276,-0.010172167819370758,1.0710686182961937,0.5214267042320542,1.0345645132339227,-0.07463483166001773
0.639632003440421,0.253882583130286,1.2702065700770513,0.47980011178917276,1.0,1.0,0.40141693642115656,0.057221442492628644,1.3085713461183357,0.10254124800102202,1.105637210487853,0.6654732026440403,0.8367360465023683,0.04938430461553313
0.5818288085842832,0.287127213571879,1.1229388823916002,0.4610748273614644,1.0,1.0,0.4573889811625612,0.09792977771169172,0.8722972064899234,-0.22273723345871216,0.9396166210101362,0.7152139008422814,1.1216381460742033,-0.01339867309995518
0.9391724858891731,0.2221445453374752,1.2091437337705988,0.2627992536537387,1.0,1.0,0.21474399779196465,0.133530949959044,1.295180980184741,0.23954452211687452,1.1798681905308168,0.3661712261947471,0.989942382892467,-0.0746288204494113
0.8117864880951552,0.21303223312865738,1.1527849156533547,0.4774912864413223,1.0,1.0,0.5362687310506048,-0.020410291304880625,1.0662515489330007,0.046426306342093215,1.037465733936802,0.46264553754680937,0.654715456893563,-0.005246918818658483
0.9379682031908961,0.058229842455330236,1.4097218114579697,0.7411351415108992,1.0,1.0,1.1809210125531944,-0.05356292142004102,1.4690229660978624,-0.09963559739139903,1.0180190466584518,0.5301577601131109,1.2298295634294008,-0.008035650967110876
0.5925758153927587,0.2696984161363246,1.584160360332513,0.25367315563540266,1.0,1.0,0.21103947601145565,0.2740283672406991,1.342196938008715,0.25327851902773346,1.5271889073828397,0.28927797302400604,1.3128407428359845,-0.07548863103119227
0.5238685119529987,0.336322080750755,1.2855533026226484,0.5286608076233382,1.0,1.0,0.4923778112536148,-0.12959098863160332,1.0900835285279835,0.28628964801295076,1.2379265077790191,0.5451480892872506,1.052042431480803,0.008097112425600154
0.783919330484436,0.20515262953880653,1.0541074729955968,0.5668102697485822,1.0,1.0,0.5524030890095086,0.08670902536796522,0.8300661128582182,-0.10614953771419369,1.1264861517889282,0.7617792081412905,0.7858186529465714,0.012460374586518764
0.9104945011453053,0.17255177396947857,1.5515172503692003,0.6190795845912478,1.0,1.0,0.5418898604725966,0.3022917557103139,1.3200292966948177,0.2799005398580319,1.3751116390548526,0.6014684131380544,1.8116038019763443,-0.024099314811048204
0.47578969444628044,0.12542233727298957,0.9469094888591785,0.17419335761795196,1.0,1.0,0.20134861963605732,0.06559002009437587,0.941204008224972,0.12471174621067829,0.8651065202677999,0.18477340097657668,1.120451562639678,0.022400955423668156
0.4285084002964513,0.23987626631145764,0.9688756289744503,0.5125787924593599,1.0,1.0,0.3539716384872812,0.010916701884434834,0.789183159381108,-0.0559879673902403,0.7736891088670351,0.6106773752484027,0.8573749053720786,-0.006919344187836188
0.8831049521801225,0.22744941802186153,0.9116628995388968,0.7109583591023401,1.0,1.0,0.7598809320243314,-0.14119511067623042,0.8731442018485099,0.2473530618996497,0.8784230825900119,0.4404810687404198,0.8261546571819949,0.012267800675527525
1.0858995847611197,0.10510404778108091,1.0328957443101605,0.4080208481111774,1.0,1.0,0.4594237977299553,-0.03981068695106084,1.1158334229624094,-0.24271994240312755,1.0661023324173335,0.5316314436168434,1.1081913462991548,0.1308586997603255
0.8963959112909857,0.08371801186691592,0.9932385839964196,0.5393924433143562,1.0,1.0,0.9629561563577592,-0.10756592971746289,1.301019667662284,0.07080024911677693,0.9272172470340408,0.48779746209908736,1.0445437611839714,0.01957585456472459
0.7213928472262986,0.38674720966529935,1.6141674459874162,0.5457462988977566,1.0,1.0,0.6074463296386857,-0.11181155054190368,1.2050900681435737,0.08671424984929488,1.2968430998619014,0.6379946838908138,1.1577339766509953,0.1394835527879976
