rel_std_c,corr_c,rel_std_y,corr_y,rel_std_h,corr_h,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity,rel_std_L,corr_L,rel_std_X,corr_X,rel_std_mu,corr_mu
0.4348556394958628,0.29273284200381255,1.0,1.0,0.9844518833364205,0.21068080339214346,0.3069881809663544,0.042519371854548176,0.8975509908009656,0.43083395100737554,0.8220198687909929,0.8102923188822252,0.6589886306154711,0.33474162384510114,0.6066356976059136,-0.04883430266125101,0.5227881573914172,-0.032819456624505736,0.8513931504435768,-0.09022556152809011
0.831122391749316,0.1462932320871214,1.0,1.0,2.1761720120045243,0.17522624818155924,0.9957953626734563,-0.03566057689211448,1.8167590001196787,0.36763959089788545,1.4592497651950735,0.7648211610396223,0.9436374471648037,0.3672138782500658,1.6730653942097116,-0.17662042243750423,1.3107599588465284,-0.10159359076531956,0.9923278828792793,0.13509668793941867
0.5732690999128852,0.20655754986995,1.0,1.0,1.1281631000418424,0.6318603299527474,0.8348671948452377,-0.07981274247128484,1.0735238293479112,0.5302401584055688,0.8630466388068483,0.9070286966156769,0.6555864201123381,0.3542700532577578,0.7465336476077027,-0.45165485075395906,0.6210233412251456,-0.304533290141531,0.6305454903807933,0.009985326236738526
0.7872993300910179,0.10580630049332106,1.0,1.0,1.3023664582176904,0.2656445709636794,0.5545026190464001,-0.02725417949791562,0.8616339118421538,0.4215365052213966,0.8407848328946966,0.6196540593811778,0.6855175350798455,0.27256645568904253,0.597321252775277,0.001963924489428869,0.5540838303755763,0.000774491417910302,0.32886787007877755,-0.08886083857658349
0.7066380165644668,0.14893432972032955,1.0,1.0,0.9974622351395719,0.5282976943843691,0.5835145324298439,0.005126739387857926,0.8316934962021725,0.43696098974695113,0.907361758223503,0.7809617906053062,0.7563891025695626,0.32336351892431325,0.7426710843887107,-0.32080707252379753,0.7360996197033076,-0.22467060932822464,0.22895086907173656,0.4588506312012936
0.5329224312500169,0.1561456074932103,1.0,1.0,1.6903385917128568,0.3067384200052251,0.3117418468772555,-0.015326445097804762,1.6419729425723621,0.22498203616943446,1.0623497191362337,0.7927808800629573,0.4911733251354272,0.3383595138763925,1.285729321006207,-0.19314601037618448,1.2481164455172178,-0.08777540890174143,1.0610540475418468,0.3369234272828724
0.6366864653933648,0.18675833601070485,1.0,1.0,1.08426489406994,0.3056345533411103,0.550144972583406,-0.20390411723892657,1.1121584179726764,0.3910885633722285,1.14188941416118,0.693747664400479,0.7792554680135015,0.3400260706498683,0.5135255218106582,-0.16753270229645506,0.7378048930101048,-0.09851727302545837,0.5300689736802053,-0.24035657174153505
0.7280481299843781,0.3587138806606107,1.0,1.0,1.41992774936346,0.4581570034508334,0.8006677999542846,0.07742567303782137,1.440803746751563,0.29709017313981384,1.1766165881158346,0.8882200566493957,0.9681287717571927,0.33135965058504363,1.063888679508204,-0.24164120732355254,0.9326530067543237,-0.19655832991141883,1.4171812437550237,0.02015972027007815
0.9837316288257449,0.1489233917151945,1.0,1.0,1.37011213629487,0.12288117318420323,0.6790502194961616,0.00430395273714063,1.0537649536626021,0.4510781295564209,0.8369314411940116,0.7287518471131562,0.9690157961096438,0.28558945672403596,0.7249863515053229,-0.03371116053900964,0.4396602603291284,-0.02116684929403004,0.5577262864742044,-0.2590596089615801
0.555304838280034,0.3469320207644889,1.0,1.0,1.1455729448046394,-0.31446613988327965,0.2733290475048477,0.18442690540151008,1.3383413218057754,0.13974946874070726,1.0774526174050387,0.37813286399817075,0.5280076126845114,0.47628500294985876,0.436792229185875,0.47015733273089105,0.2322669978899942,0.331011784872256,0.4572465609425699,-0.4340463453836106
0.7228475340205845,0.45518507743689585,1.0,1.0,1.085598865608024,0.17561849362107135,0.5849082499178522,0.06730458441317269,1.2339896394918153,0.47167700903739823,0.9693157911605566,0.5149237110074995,0.6429761590656671,0.5535295032211313,1.0707179355277643,-0.1383267867579742,0.66782850701642,-0.14202518425118055,0.2614930113249588,-0.008074505792618845
0.8960551252195412,0.22389511500459255,1.0,1.0,1.2768756859126058,0.15747031511594528,0.6738623824642059,0.015655074896715335,1.1073513620343185,0.5493608591914431,1.1972195630085731,0.6541009476412265,1.0928960584914376,0.2792309056250612,0.7671503371837984,-0.08459156865704935,0.5455191821384784,-0.04369048480210892,0.6100581546344992,-0.38417124285095355
0.572561784891867,0.19520135568598837,1.0,1.0,0.8770889443487033,0.32577560746914097,0.6208714182555943,0.032082316633567094,0.8193821958300883,0.42898317489393767,1.0911510937957913,0.5918269742731224,0.7678074775773909,0.2483242927483931,0.4578884760977308,-0.2959507754617696,0.24711165307402314,-0.19669142125004296,0.3553551041189377,-0.07501280513359071
0.8815850458335006,0.2708362340860492,1.0,1.0,1.3952803537588523,0.300662758732511,0.7077376263536456,0.07906318523894083,1.4353020585287668,0.3308380786098083,1.1002391029520324,0.8819455615450962,0.8195162775389333,0.3792010412927833,0.9323217220425128,-0.25385143668561644,1.0213107504480037,-0.0486452591325998,0.3651393089308244,0.2938942128341442
0.5681756795685292,0.2332610163484505,1.0,1.0,1.0723466093150806,0.07833852910716495,0.5327228430118488,0.023980719986471766,1.0016934383324307,0.3823109138990047,0.9007072274298049,0.5122230811137648,0.7878794796718465,0.22981014703115654,0.4501100646847494,-0.09098369846633983,0.37780760234866595,-0.08736707513006503,0.3166307069256976,-0.2582386680450611
0.6706527987399866,0.3378221240247912,1.0,1.0,1.0726856418803847,0.44298819248303434,0.42901334157790666,-0.04870262267636815,1.1615950336808267,0.5331290887513621,1.0304298573758222,0.9083278135295509,0.9425028944919291,0.3685773583254396,1.0374104190045084,-0.4346591773749026,0.6892594322113013,-0.32551258786308285,0.3228816109597523,0.4252080454558973
0.5084864493637347,0.10517344008209127,1.0,1.0,1.152468463083909,0.23922039890270613,0.48109502235032753,-0.025956740596398433,1.173632084262199,0.22241785187574667,0.9046974422904123,0.8109754814910998,0.6497309877193469,0.3132881765012058,0.7036464408623931,-0.20244833225779835,0.5036057433866121,-0.17776452610992613,0.43079714206354075,0.15267829273711223
0.6010208373988546,0.20765438505907188,1.0,1.0,1.0988571924087616,0.14666183141437972,0.6201197363210504,-0.03681350954027144,0.848392706992426,0.3154804407783535,0.9432985142950413,0.7552912616729801,0.6977281038077072,0.3931530142007969,0.7873356568361422,-0.1886367060327828,0.600522354966909,-0.21296055794358892,0.3316690034910155,0.33310382338409866
0.6911286656608664,0.3018479000518322,1.0,1.0,1.3229618280721425,0.29094812897179795,0.5657139633992495,0.1290091012725532,1.070591891319081,0.4700774979796677,0.9198903496455998,0.8202413245137793,0.7554537842404023,0.4024616779287654,0.8081499157439467,-0.23809055500298476,0.5635328429612303,-0.13443475465058316,0.3879166382223121,0.14565680849672738
0.8171665058834645,0.2707512050365119,1.0,1.0,1.6024508434652234,0.3748752634902208,0.8086255182495282,0.15397176002697113,2.0300087991123204,0.5384915359742332,1.0069729178993114,0.8809592713206493,0.99399246134223,0.3411304682692604,1.3596102584303922,-0.2737204359175049,0.6816761373561606,-0.1932593645174743,0.5666768537332779,0.27761668338822904
0.5324096330125805,0.18982466780012583,1.0,1.0,0.9635478146281862,0.3384609457508453,0.41270366164945854,0.0711173194521713,0.9867542095708612,0.21565255900358776,0.8112083730071159,0.7969973046573723,0.5975407742128414,0.2665964258520095,0.644269947870919,-0.3533757019902276,0.6484340135411748,-0.2554908990173559,0.27773367513983077,0.45042178145873135
1.0485076345220472,0.20097271906830222,1.0,1.0,1.3555850060561692,0.4588800681837952,0.9231280540305923,0.23724949354735672,1.28185161407724,0.5302605376368094,0.9774128256254897,0.9067412355485688,1.0504754247957702,0.3865141584016808,1.2542939098402157,-0.3713323167574022,0.7728473102184096,-0.31569432459330704,0.7064153620547614,0.18869611136127518
0.6593611669333471,0.35086944407729065,1.0,1.0,0.8587618913050268,0.07323052038128483,0.6677344300813148,0.09282032965392865,0.9262233386632618,0.5536131251620089,0.9828330295786724,0.5192191169221257,0.8899035799754234,0.3237534858340763,0.4299849382765387,0.12385524425732387,0.20419101089039315,0.18625821611373694,0.43860379801821403,-0.4025796609408379
0.7638391413292542,0.22934707874939086,1.0,1.0,1.2193554855182944,0.08076768617719104,0.5812133049240119,-0.1258240436266921,0.9773695997133047,0.4656478738704395,1.0082893852832155,0.7561374771970722,0.6805140866388304,0.4401642693882535,0.6212527614056342,-0.10131859334658212,0.5945361810223975,-0.10613428523389244,0.637361059801522,-0.3537898510399903
0.6911625738365796,0.164466780344901,1.0,1.0,1.0714630973424453,0.34105578378402224,0.7471968682166161,-0.13119744787164422,1.1691517858324085,0.5113911167823477,1.065922092085245,0.6928098260985031,0.7878017744557239,0.334688049828275,0.8850982576076547,-0.24895876040739437,0.6366322767954109,-0.19721464347197756,0.6315009610602267,-0.158580081048396
0.8700755368118432,0.31587699074700737,1.0,1.0,1.20362010902486,0.47228042654194424,0.6427237159809481,-0.0898967778816899,1.1926366885930901,0.6273866183194304,1.227664207954477,0.7317564453548333,0.8291199930622992,0.48247074540199825,0.8883507567033827,-0.20614665135996127,0.43938429360268466,-0.07050045464120246,0.39627753334515314,-0.14486841716983107
0.8048029077740452,0.22314777541759523,1.0,1.0,1.160163896192576,0.27741606894584925,0.831275355104514,0.05833195440215611,1.2699190680229295,0.5472134035042837,1.0495659480380284,0.6609333768055693,1.0214719795011244,0.30819341181200144,1.127640497702915,-0.2530753034323552,0.7327125801097839,-0.1230331128943568,0.3908529855782445,-0.2579329348850542
0.5505294515593886,0.16264313124968233,1.0,1.0,1.2607910301987801,0.09511363041259346,0.6434103519570779,0.05448589404467397,1.03543062700463,0.30551530123618814,1.1697621416655462,0.7725458035530332,0.6218557016214936,0.30305103310193005,0.8398361043219013,-0.153028800187273,0.9351058670615845,-0.1277767922562745,0.39099467984461933,0.013339962234745012
0.6916307382970791,0.2440411563021299,1.0,1.0,0.8575013278531555,0.005109337385239776,0.6441784851782678,-0.036666231429376056,0.8979449835891794,0.5142386556993905,0.9449330712224023,0.5101276508659082,0.7766574686163142,0.2738936754743725,0.6643040354322848,-0.1588055522639864,0.4678905684373078,-0.11664961813064405,0.38070419535033373,-0.1598658215502818
0.7271992255895908,0.2602208024310554,1.0,1.0,1.3415579007034124,0.2793038564963244,0.530184270608483,-0.005908091266916245,1.38897228596218,0.17275294559215715,1.368328908644849,0.9002634782697189,0.562180724362694,0.4798880918376829,1.1125065546214348,-0.253667493763305,0.7669630295218552,-0.15749254853456424,0.5085389014182051,0.4775483973365004
0.5633279105281408,0.3044348017106402,1.0,1.0,1.1081194214765349,0.396971729085562,0.6166617932081215,-0.08015239559286183,1.1936131838808381,0.45009283265257516,1.002706598383897,0.7461030698534324,0.7842447938793881,0.3048089706476254,0.7208207233435469,-0.2727713250680392,0.6755526962432922,-0.19958063057815503,0.4169007178751371,-0.001088343552750676
0.6833314411850215,0.040509190578560596,1.0,1.0,1.254572070583055,0.15107305493383227,0.5099166073262159,-0.12832073393484528,0.9523710129959971,0.19942674909688934,0.9416188348452977,0.6705596324279112,0.6291638620308184,0.20766353734223664,0.6239724158993891,-0.10624292134484387,0.6158364256099367,-0.12642050346475614,0.5058361232805736,0.1433636138399097
0.5529230411541772,0.16639040349458686,1.0,1.0,1.1720671949714325,0.2028548799765228,0.6027866824175729,-0.2307278523347913,1.0078001313467384,0.47078134656567955,0.9297560607058558,0.6877592068331693,0.8024174860658703,0.28633650221788487,0.5861594733371168,0.09140672526462613,0.6829687253831143,-0.005646355939005469,0.37271102009728335,-0.33927947745054743
0.9013241680494883,0.30691885145002573,1.0,1.0,1.114749881351437,0.21941053191338383,0.8597601692172253,0.07513347601412829,1.183643337417352,0.5383080713718432,1.1930970764830071,0.7220684954269533,0.9347590336913639,0.408775860892973,1.0379482456185847,-0.0993476304862313,0.6948957660363798,-0.08819770100430072,0.4183454374421713,-0.252134312226981
0.4639367104525412,0.11626008076277203,1.0,1.0,1.0509001708444652,0.2093485080587965,0.7689588215615994,-0.07235450953360754,0.9324309501587706,0.32366020226133807,0.7255858180195108,0.6602612284116816,0.898347618715776,0.1246002386435301,0.8572325144245856,-0.06766095564240539,0.6721356584440488,-0.07788881552358956,0.3918377633501736,-0.04580248275335664
0.49582875961593914,0.24108053582200567,1.0,1.0,1.0282076823411075,0.17036209940557107,0.4933199360010318,-0.06745990073223317,1.1663529540741349,0.29602674106100396,0.9806279442374355,0.6595328789167623,0.6019067364615773,0.3722604762451303,0.8254589091820334,-0.21393289701535156,0.7060419933116703,-0.09745830608941759,0.5522636187716498,-0.034613997344568714
0.6854021997287247,0.19437815005184544,1.0,1.0,0.9932194643945498,0.49421530152490345,0.7045434483108731,0.19353230788045087,0.8661931729853672,0.41372979626627127,0.9389612011805216,0.7654865245336356,0.808786776191678,0.29920535590549036,0.758402251710912,-0.3124613362282476,0.8188836635284679,-0.18175907534845898,0.4143574637212733,0.15728580834776573
0.6573443659871806,0.3574237203476897,1.0,1.0,1.0276990080342678,0.22811856059582503,0.5783167358365001,0.01604776660340214,0.9468755078719449,0.5981638424654498,0.9437520462674731,0.6701222772883638,0.8102279657447317,0.35638500680056784,0.6246185248528037,-0.2367970301491659,0.5425429267315697,-0.07369319317619698,0.3864896482207138,-0.0649163379084826
0.8767366355836543,0.22913935267932137,1.0,1.0,1.2097476952482282,0.25362390507042276,0.6729696187611639,-0.03759529443356221,1.269736052708782,0.6261175238465214,0.9539702955609917,0.6777839622788011,1.0567377844542207,0.3280808838567077,0.7380214076760997,-0.12719323630010937,0.5889304629597061,-0.08414782090798033,0.38211958103860794,-0.08775775213314435
0.7546887193966756,0.24721974812433745,1.0,1.0,0.9021842852000506,0.34511365439852026,0.5970621357195285,-0.1366525246410953,0.7690590029025405,0.5672536793835361,1.0073597304268336,0.618661772396153,0.5907112125802771,0.4530433961101994,0.4922516678225005,-0.25396722769723623,0.3765590824321275,-0.1491962199407367,0.4228133578260609,-0.16106609194842664
0.8146177664220731,0.28033009089878774,1.0,1.0,1.053015625301422,0.4563767986660397,0.5385584504947292,0.23612984625118522,1.1262337393094735,0.5005525989959588,0.9964178279645186,0.6763396575612972,0.9025757537385413,0.3442407540807509,0.6690066086390963,-0.2676143085209053,0.46541286554284095,-0.18883789186579536,0.24405327811946703,0.22496547133603342
0.5941619770145841,0.05348154548987474,1.0,1.0,0.981948840920407,0.24657898947286874,0.6242915669358484,-0.14665112434502492,1.1147872988165053,0.33767587811803434,1.0985874928759745,0.4285687024345165,0.6938491149529534,0.2947535027254573,0.5794515538805637,0.23398904719938388,0.7391036803321814,0.016534190505458582,0.6172389599928074,-0.1684468440605987
0.5575885854876628,0.2287153222729549,1.0,1.0,1.0359798246158325,0.31495322206369414,0.6781696020879695,-0.21023039764823032,1.144788496872151,0.39115856328201415,0.9284287513431525,0.8110026746705695,0.7528233200679181,0.288007244233957,0.5436974279294708,-0.2964488579930274,0.4798967970631262,-0.053580418101226344,0.514974158177404,0.053637012386529924
0.7436457079836629,0.04279059514839943,1.0,1.0,1.1202615379680214,0.4342685634888793,0.7539622750245666,-0.1551042357985137,1.1199462734203907,0.5531442817823857,1.0609343948889804,0.7484897519919205,0.8456623872984029,0.41432449278128647,0.6555796505488716,-0.18888446395300987,0.4326958716219637,-0.16972644098422238,0.47010426192596727,-0.16124353899344912
0.6612550099141594,0.15680687761238332,1.0,1.0,1.5973886071075745,0.24078946736782356,0.4238743439604266,-0.02532466521334593,1.3409304285218449,0.22753822327624218,0.8303598845616426,0.8302224757720437,0.7089007959790518,0.30246096276361595,0.7942869600201553,-0.2164806131216161,0.8682010788544647,-0.12563726987864385,0.5751602977280469,0.46281926639007076
0.832723096712238,0.20266507300467432,1.0,1.0,1.1214022787140407,0.11770882132763999,0.6431802337540091,-0.045700495265700615,1.117859725799784,0.523643304810597,1.1752313724902315,0.5920004763710962,0.8742670682521994,0.3237048801505965,0.5891867229963743,-0.08206831358637266,0.5839822343773488,-0.03818959397687073,0.4571244224635913,-0.22061533564210564
